Time,M1 Target,M1 Pos,M2 Target,M2 Pos,M3 Target,M3 Pos,Act Length
64.24180197715759,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.30038213729858,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.37294936180115,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.45704007148743,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.51808142662048,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.58980011940002,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.65537357330322,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.71629214286804,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.78947854042053,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.85978841781616,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
64.93040060997009,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
65.00758671760559,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
65.07805299758911,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
65.14560413360596,-5.680157679661065,-0.030841541897718372,0.028248587570621497,-0.24745891988277435,4.319532672765896,0.11711931228637695,0.11551508423686016
